datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-09 12:30:00,1.3403,1.3403,1.3397,1.3401,1175,6B,15m,False,True,LL,1.3404999999999998,1.34068,42.40003795895428
2026-01-09 13:45:00,1.3405,1.3413,1.3404,1.3409,753,6B,15m,True,False,LH,1.3404333333333334,1.34046,49.75882928082425
2026-01-09 14:15:00,1.3405,1.3408,1.3402,1.3405,756,6B,15m,False,True,HL,1.3406,1.3403900000000002,46.75444856052488
2026-01-09 15:00:00,1.3405,1.3409,1.3405,1.3406,1178,6B,15m,True,False,LH,1.3406333333333331,1.34043,47.867793428926575
2026-01-09 16:00:00,1.3406,1.3407,1.3404,1.3406,331,6B,15m,False,True,HL,1.3406333333333331,1.34063,47.80373583533583
2026-01-09 16:15:00,1.3405,1.3408,1.3405,1.3406,130,6B,15m,True,False,LH,1.3406,1.3406,47.80373583533583
2026-01-11 19:15:00,1.3393,1.3411,1.3389,1.3411,633,6B,15m,False,True,LL,1.3398666666666665,1.33999,57.79786138064631
2026-01-11 20:30:00,1.3435,1.344,1.3434,1.3435,822,6B,15m,True,False,HH,1.3434666666666664,1.3413099999999998,72.66021756160767
2026-01-11 22:00:00,1.343,1.343,1.3421,1.3422,1226,6B,15m,False,True,HL,1.3425666666666665,1.34293,54.736925509126095
2026-01-11 23:30:00,1.3421,1.3423,1.3419,1.342,112,6B,15m,True,False,LH,1.3420333333333332,1.34239,51.3904710807311
2026-01-11 23:45:00,1.3419,1.3419,1.3416,1.3417,88,6B,15m,False,True,LL,1.3419333333333334,1.3422800000000001,48.02498128110594
2026-01-12 01:00:00,1.3434,1.3436,1.3432,1.3433,112,6B,15m,True,False,HH,1.3432333333333333,1.3424299999999998,62.76268518854448
2026-01-12 01:15:00,1.3432,1.3432,1.3429,1.343,161,6B,15m,False,True,HL,1.3432333333333333,1.3425099999999999,58.71193982665985
2026-01-12 02:15:00,1.3437,1.3446,1.3433,1.3441,1180,6B,15m,True,False,HH,1.3437666666666666,1.34318,68.00685344342183
2026-01-12 03:00:00,1.344,1.3445,1.3435,1.3444,722,6B,15m,False,True,HL,1.3442333333333334,1.34369,66.48356121840041
2026-01-12 04:30:00,1.3459,1.3468,1.3459,1.3468,1006,6B,15m,True,False,HH,1.3460999999999999,1.34498,80.18637051946074
2026-01-12 05:30:00,1.3457,1.3457,1.3447,1.3457,1406,6B,15m,False,True,HL,1.3454999999999997,1.34551,63.284597290913446
2026-01-12 06:15:00,1.347,1.3473,1.3466,1.3471,849,6B,15m,True,False,HH,1.3467333333333331,1.34606,71.39425679298574
2026-01-12 07:00:00,1.3462,1.3462,1.3453,1.3459,515,6B,15m,False,True,HL,1.3463666666666665,1.3461400000000001,57.42137831617728
