datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-11 22:45:00,25937.75,25960.25,25897.25,25938.5,14229,NQ,240m,False,True,HL,25942.916666666668,25902.5125,52.17510143785387
2025-12-12 02:45:00,25938.75,25960.75,25910.25,25930.0,9862,NQ,240m,True,False,LH,25942.583333333332,25927.5875,50.83941756933403
2025-12-12 08:45:00,25828.5,25878.5,25789.0,25839.5,25035,NQ,240m,False,True,LL,25842.166666666668,25915.3875,43.96780847235356
2025-12-12 09:15:00,25876.0,25888.75,25789.0,25861.5,28367,NQ,240m,True,False,LH,25861.083333333332,25918.7875,46.57274523806138
2025-12-12 13:15:00,25860.75,25876.0,25374.5,25588.75,437920,NQ,240m,False,True,LL,25549.666666666668,25835.125,33.163463547639665
2025-12-14 18:15:00,25588.5,25629.0,25385.0,25408.75,177954,NQ,240m,True,True,LH,25443.75,25738.9,25.566884285681496
2025-12-14 19:45:00,25497.75,25519.25,25385.0,25474.25,106901,NQ,240m,False,True,HL,25447.333333333332,25715.6875,32.51844195856677
2025-12-14 21:45:00,25463.5,25542.0,25385.0,25530.5,12538,NQ,240m,True,True,LH,25508.166666666668,25673.25,37.95618132578704
2025-12-15 03:45:00,25515.75,25547.25,25486.5,25541.5,7929,NQ,240m,False,True,HL,25529.416666666668,25568.9375,41.029741396303066
2025-12-15 09:45:00,25592.5,25668.0,25541.25,25543.5,40718,NQ,240m,True,False,HH,25599.25,25533.25,42.37885392732202
2025-12-15 13:45:00,25542.75,25565.25,25285.75,25365.5,171888,NQ,240m,False,True,LL,25377.25,25510.75,30.102332060337602
2025-12-15 22:45:00,25321.5,25321.5,25103.5,25132.0,26707,NQ,240m,False,True,LL,25135.833333333332,25413.725,22.857034157393954
2025-12-16 02:45:00,25132.5,25175.5,25073.25,25079.25,15118,NQ,240m,False,True,LL,25107.916666666668,25325.0625,21.03397930349827
2025-12-16 10:45:00,25268.75,25409.0,25178.75,25254.75,177953,NQ,240m,True,False,LH,25261.083333333332,25223.2875,45.64191427858057
2025-12-16 14:45:00,25255.75,25355.0,25171.75,25316.0,221502,NQ,240m,False,True,HL,25255.0,25203.875,52.838880711160925
2025-12-16 16:45:00,25248.75,25444.0,25171.75,25338.0,182628,NQ,240m,True,True,HH,25329.25,25217.9375,54.785723033167464
2025-12-16 21:00:00,25332.0,25363.0,25264.5,25357.0,16076,NQ,240m,False,True,HL,25334.833333333332,25256.4375,56.431793191678146
2025-12-16 23:45:00,25305.5,25380.25,25294.0,25318.25,16192,NQ,240m,True,False,LH,25347.083333333332,25281.0625,51.1637891581965
2025-12-17 01:00:00,25357.25,25380.25,25291.75,25353.0,14037,NQ,240m,False,True,HL,25330.333333333332,25296.275,55.2297850079215
2025-12-17 08:15:00,25424.25,25508.5,25422.0,25455.75,19768,NQ,240m,True,False,HH,25476.166666666668,25363.4125,61.8495055012871
2025-12-17 16:15:00,24999.75,25085.0,24887.75,24992.0,198779,NQ,240m,False,True,LL,24975.25,25281.6,29.064009606756528
2025-12-17 22:45:00,24970.75,25012.25,24901.25,24911.0,24052,NQ,240m,True,True,LH,24950.416666666668,25163.125,28.01429320154017
2025-12-18 01:15:00,24978.75,25012.25,24902.25,24978.5,15967,NQ,240m,False,True,HL,24983.166666666668,25095.05,36.64447264178411
2025-12-18 12:45:00,25249.25,25412.5,25161.25,25341.0,354023,NQ,240m,True,False,HH,25327.583333333332,25075.875,65.00544958877543
2025-12-18 19:45:00,25240.25,25343.5,25192.5,25227.75,110300,NQ,240m,False,True,HL,25225.916666666668,25179.6875,53.02359026346776
2025-12-18 23:45:00,25226.75,25321.75,25211.25,25297.5,20342,NQ,240m,True,False,LH,25278.916666666668,25235.6625,58.83916044428128
2025-12-19 02:15:00,25264.75,25366.75,25236.0,25361.25,16990,NQ,240m,False,True,HL,25309.5,25269.5875,63.57050728521084
2025-12-19 05:00:00,25291.75,25393.5,25266.75,25383.75,19746,NQ,240m,True,False,HH,25373.166666666668,25290.8875,65.316076568194
2025-12-19 09:00:00,25383.25,25383.5,25273.75,25323.5,27493,NQ,240m,False,True,HL,25328.583333333332,25298.5625,56.22669691911608
2025-12-19 10:15:00,25346.25,25600.25,25273.75,25537.5,150141,NQ,240m,True,True,HH,25469.5,25317.625,71.33996329392517
2025-12-21 22:45:00,25664.0,25699.25,25645.0,25678.5,15628,NQ,240m,True,False,HH,25685.75,25516.875,74.06818234595272
2025-12-22 02:45:00,25679.0,25711.0,25662.25,25699.75,8377,NQ,240m,False,True,HL,25683.083333333332,25578.5375,75.24185291490757
2025-12-22 04:45:00,25676.0,25725.75,25673.25,25715.0,10964,NQ,240m,True,False,HH,25706.083333333332,25616.35,76.43238457967246
2025-12-22 10:45:00,25715.0,25794.75,25628.0,25677.0,144000,NQ,240m,True,True,HH,25722.166666666668,25677.975,60.05630397016923
2025-12-22 17:00:00,25721.25,25722.25,25673.0,25700.25,94282,NQ,240m,False,True,HL,25693.833333333332,25701.525,59.302783340442275
2025-12-22 21:45:00,25699.0,25738.75,25693.5,25720.75,11235,NQ,240m,True,False,HH,25715.583333333332,25709.4875,61.78309124080052
2025-12-23 01:45:00,25721.5,25731.5,25653.25,25665.5,8987,NQ,240m,False,True,LL,25676.0,25703.875,48.81072512607647
2025-12-23 05:00:00,25677.25,25728.5,25653.25,25718.75,11085,NQ,240m,True,True,LH,25703.583333333332,25701.2375,59.639623414885705
2025-12-23 09:00:00,25718.5,25725.0,25608.25,25619.75,21322,NQ,240m,False,True,LL,25654.333333333332,25693.225,39.092561423873796
2025-12-23 20:45:00,25797.25,25827.0,25792.25,25808.75,35461,NQ,240m,True,False,HH,25809.083333333332,25731.325,65.41178935229124
2025-12-24 00:45:00,25808.5,25812.5,25777.5,25796.25,7073,NQ,240m,False,True,HL,25802.166666666668,25755.975,61.468637963771165
2025-12-24 05:00:00,25791.0,25807.0,25783.5,25798.75,4989,NQ,240m,True,False,LH,25795.416666666668,25781.3625,60.5301918515932
2025-12-24 05:15:00,25796.75,25807.0,25783.5,25792.5,5129,NQ,240m,False,True,HL,25796.916666666668,25790.0,58.268873061226266
2025-12-25 21:00:00,25866.5,25916.5,25852.5,25890.0,23477,NQ,240m,True,False,HH,25887.333333333332,25823.1875,69.33315469452792
2025-12-26 05:00:00,25876.5,25880.75,25843.25,25876.0,6237,NQ,240m,False,True,HL,25868.5,25845.85,61.037488175820066
2025-12-26 11:30:00,25884.25,25935.25,25834.25,25881.25,111220,NQ,240m,True,True,HH,25894.166666666668,25870.05,58.192373879199934
2025-12-29 04:30:00,25822.5,25842.75,25732.0,25768.5,16028,NQ,240m,False,True,LL,25794.25,25857.45,29.00588966528788
2025-12-29 10:15:00,25742.25,25819.0,25656.75,25677.0,101719,NQ,240m,True,False,LH,25706.166666666668,25819.9,19.144837637103095
2025-12-29 14:15:00,25677.25,25772.75,25648.0,25688.25,135938,NQ,240m,False,True,LL,25682.333333333332,25788.125,29.713956853438148
2025-12-29 17:00:00,25699.25,25774.25,25680.5,25744.5,90225,NQ,240m,True,False,LH,25725.416666666668,25775.15,43.743392038688704
2025-12-29 23:15:00,25714.75,25749.5,25696.75,25746.0,8946,NQ,240m,False,True,HL,25726.0,25747.175,46.92245956956519
2025-12-30 01:00:00,25724.5,25755.0,25700.75,25744.5,7974,NQ,240m,True,False,LH,25732.833333333332,25742.3,46.65159368724449
2025-12-30 05:00:00,25744.5,25752.25,25684.75,25739.0,9093,NQ,240m,False,True,LL,25726.5,25726.9375,46.85074977881703
2025-12-30 07:15:00,25724.75,25752.25,25702.5,25737.25,10160,NQ,240m,True,False,LH,25738.0,25722.55,46.500726551530946
2025-12-30 11:15:00,25737.75,25774.75,25674.25,25758.0,128766,NQ,240m,False,True,LL,25721.583333333332,25718.1125,52.30325515819464
2025-12-30 13:00:00,25714.25,25793.75,25674.25,25728.75,172189,NQ,240m,True,True,HH,25726.583333333332,25719.9,47.05637695228149
2025-12-30 20:15:00,25692.5,25717.75,25588.0,25615.25,46164,NQ,240m,False,True,LL,25652.0,25715.8,31.770961204488515
2025-12-31 04:15:00,25615.75,25626.25,25552.5,25575.75,13582,NQ,240m,False,True,LL,25591.416666666668,25677.75,27.464275186493026
2025-12-31 10:30:00,25595.25,25716.75,25568.0,25602.5,90482,NQ,240m,True,False,LH,25645.0,25650.0375,41.919677078106275
2026-01-01 19:30:00,25582.0,25585.25,25429.0,25505.0,98283,NQ,240m,False,True,LL,25466.25,25591.0375,37.8908503570175
2026-01-02 11:30:00,25695.25,25803.75,25293.75,25376.75,260760,NQ,240m,True,True,HH,25581.5,25603.55,30.051304121426142
2026-01-02 15:30:00,25376.0,25457.0,25265.25,25432.0,170953,NQ,240m,False,True,LL,25357.416666666668,25562.85,39.32410935568876
2026-01-04 20:30:00,25431.5,25487.5,25362.0,25468.75,67540,NQ,240m,True,False,LH,25428.5,25546.0,43.997911176047424
2026-01-05 05:00:00,25494.5,25556.75,25455.0,25512.0,18826,NQ,240m,False,True,HL,25501.75,25517.6625,48.8820317036327
2026-01-05 13:00:00,25576.0,25708.0,25538.5,25626.75,258496,NQ,240m,True,False,HH,25632.166666666668,25485.425,59.77817124027083
2026-01-05 19:15:00,25601.5,25613.0,25549.5,25556.0,81828,NQ,240m,False,True,HL,25578.416666666668,25521.3375,50.1796928030488
2026-01-06 03:15:00,25637.0,25674.25,25586.25,25589.25,11227,NQ,240m,True,False,LH,25622.833333333332,25558.7625,52.35570965475314
2026-01-06 07:15:00,25588.75,25617.0,25527.5,25613.5,20954,NQ,240m,False,True,LL,25596.5,25572.275,55.24050554314932
2026-01-06 20:15:00,25811.25,25844.75,25807.75,25831.25,55655,NQ,240m,True,False,HH,25824.583333333332,25646.6125,73.50633232179631
2026-01-07 05:00:00,25782.75,25799.75,25727.0,25753.0,16099,NQ,240m,False,True,HL,25760.083333333332,25690.35,59.821356526185916
2026-01-07 13:00:00,25788.25,25996.25,25761.5,25971.0,247871,NQ,240m,True,False,HH,25911.916666666668,25748.65,75.82889579870263
2026-01-08 05:00:00,25738.5,25805.25,25670.0,25770.0,28825,NQ,240m,False,True,LL,25734.0,25807.3875,51.405385330416955
2026-01-08 09:00:00,25769.0,25818.0,25738.75,25799.5,22601,NQ,240m,True,False,LH,25773.583333333332,25806.35,53.90790179885961
2026-01-08 13:00:00,25799.5,25811.0,25569.0,25680.5,298123,NQ,240m,False,True,LL,25758.166666666668,25796.975,43.56096973420793
2026-01-09 17:00:00,25923.5,25985.5,25882.0,25931.75,122011,NQ,240m,True,False,HH,25936.333333333332,25753.1625,62.98302180702954
