datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-08 08:00:00,4430.9,4439.0,4415.0,4434.7,9708,GC,60m,False,True,LL,4448.435294117647,4467.692,38.7817842691497
2026-01-08 13:00:00,4472.7,4475.8,4466.8,4472.8,5945,GC,60m,True,False,HH,4445.7588235294115,4466.438,61.14351081060354
2026-01-08 15:00:00,4458.9,4462.0,4453.7,4460.9,3358,GC,60m,False,True,HL,4446.523529411765,4465.098000000001,53.66116915656773
2026-01-08 19:00:00,4489.3,4493.7,4482.2,4485.3,4291,GC,60m,True,False,HH,4454.55294117647,4464.304,62.936093158722436
2026-01-08 21:00:00,4472.5,4478.8,4461.8,4477.4,6714,GC,60m,False,True,HL,4458.652941176471,4463.374,57.52627333870595
2026-01-09 02:00:00,4477.1,4486.0,4474.4,4483.0,3800,GC,60m,True,False,LH,4470.294117647059,4461.558000000001,59.628239950184906
2026-01-09 04:00:00,4478.8,4485.8,4472.8,4476.9,4355,GC,60m,False,True,HL,4475.164705882352,4461.47,55.389064830245985
2026-01-09 05:00:00,4477.1,4486.4,4477.0,4479.4,3229,GC,60m,True,False,HH,4476.099999999999,4461.776,56.80578988637641
2026-01-09 09:00:00,4474.6,4500.8,4467.0,4492.0,16887,GC,60m,False,True,LL,4480.041176470588,4462.8679999999995,61.47219425084602
2026-01-09 11:00:00,4503.4,4527.0,4499.2,4521.5,21295,GC,60m,True,False,HH,4483.123529411765,4464.754,71.9257934861081
2026-01-09 13:00:00,4516.4,4521.5,4491.4,4493.9,12110,GC,60m,False,True,HL,4486.2235294117645,4466.6140000000005,55.36079847097695
2026-01-11 20:00:00,4550.0,4612.7,4546.3,4600.0,20259,GC,60m,True,False,HH,4506.017647058824,4475.0779999999995,80.48584638788742
2026-01-12 08:00:00,4595.0,4600.4,4587.6,4600.4,6704,GC,60m,False,True,HL,4577.135294117647,4509.266,67.64305663880526
2026-01-12 12:00:00,4631.1,4640.5,4618.0,4627.0,15124,GC,60m,True,False,HH,4600.882352941177,4524.246,68.50218259063092
2026-01-12 21:00:00,4596.2,4604.5,4584.3,4586.4,6466,GC,60m,False,True,LL,4610.123529411764,4547.892,49.07963977833093
2026-01-13 01:00:00,4605.6,4611.2,4594.0,4600.7,4087,GC,60m,True,False,LH,4610.529411764706,4557.684,53.8826214975408
2026-01-13 02:00:00,4600.5,4600.8,4582.8,4590.5,5800,GC,60m,False,True,LL,4609.94705882353,4559.916,49.23108865764539
2026-01-13 04:00:00,4588.9,4605.4,4587.8,4601.6,6198,GC,60m,True,False,LH,4607.141176470588,4564.8,54.163811233642946
2026-01-13 08:00:00,4597.0,4603.9,4586.2,4602.0,6032,GC,60m,False,True,HL,4600.317647058824,4574.268,54.44646121287988
2026-01-13 10:00:00,4619.5,4644.0,4617.0,4638.9,24476,GC,60m,True,False,HH,4602.347058823529,4580.222,67.94685941353003
2026-01-13 16:00:00,4605.3,4605.6,4576.7,4593.8,12613,GC,60m,False,True,LL,4605.017647058823,4593.372,46.55746245165384
2026-01-14 08:00:00,4638.6,4650.1,4638.3,4646.9,8991,GC,60m,True,False,HH,4627.070588235294,4614.354,62.629114247662656
2026-01-14 11:00:00,4624.4,4633.6,4605.9,4624.8,27473,GC,60m,False,True,HL,4632.929411764706,4616.242,49.89406929015308
2026-01-14 15:00:00,4642.6,4650.5,4640.8,4646.7,14699,GC,60m,True,False,HH,4636.341176470589,4617.534000000001,60.222626340901115
