datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-07 17:00:00,112.625,112.625,112.484375,112.5,393749,ZN,240m,True,False,LH,112.47708333333334,112.36625,54.48334742015518
2026-01-07 21:00:00,112.5,112.53125,112.4375,112.5,38301,ZN,240m,False,True,HL,112.48958333333333,112.36875,54.48334742015518
2026-01-08 01:15:00,112.515625,112.65625,112.515625,112.65625,56458,ZN,240m,True,False,HH,112.53125,112.381875,65.65568797509852
2026-01-08 17:00:00,112.328125,112.359375,112.21875,112.34375,451974,ZN,240m,False,True,LL,112.46875,112.4,43.41614392893311
2026-01-08 18:15:00,112.328125,112.390625,112.21875,112.328125,446383,ZN,240m,True,True,LH,112.453125,112.40125,42.39796312521298
2026-01-09 09:00:00,112.171875,112.34375,111.96875,112.21875,665921,ZN,240m,False,True,LL,112.30729166666667,112.395625,37.349781799005854
2026-01-09 13:00:00,112.21875,112.375,112.0625,112.15625,1182386,ZN,240m,True,False,LH,112.26875,112.3925,33.86252562927422
2026-01-11 19:15:00,112.203125,112.28125,112.15625,112.21875,382821,ZN,240m,False,True,HL,112.25520833333333,112.38125,41.18850343055109
2026-01-11 23:15:00,112.21875,112.34375,112.203125,112.21875,463861,ZN,240m,True,False,LH,112.23854166666666,112.3725,41.830785573594326
2026-01-12 11:15:00,112.09375,112.203125,111.984375,112.140625,585789,ZN,240m,False,True,LL,112.196875,112.3571875,38.47783032436542
2026-01-12 15:15:00,112.140625,112.28125,112.109375,112.140625,536382,ZN,240m,True,False,LH,112.18854166666667,112.3540625,38.47783032436542
2026-01-13 04:15:00,112.15625,112.171875,112.046875,112.078125,98089,ZN,240m,False,True,HL,112.175,112.3415625,34.83391638481234
2026-01-14 13:15:00,112.28125,112.5625,112.265625,112.5,687050,ZN,240m,True,False,HH,112.19895833333334,112.324375,67.76578264186273
