datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-26 00:45:00,4538.0,4544.6,4521.4,4542.3,19093,GC,240m,False,True,HL,4535.4111111111115,4523.88,62.00973015106921
2025-12-26 01:45:00,4528.4,4549.8,4526.9,4548.9,17046,GC,240m,True,False,LH,4538.5888888888885,4529.48,65.2929253848437
2025-12-26 05:45:00,4548.5,4554.0,4536.3,4545.5,13503,GC,240m,True,False,HH,4544.266666666666,4540.8133333333335,59.08414435728441
2025-12-26 07:15:00,4544.9,4554.0,4531.2,4539.2,15010,GC,240m,False,True,HL,4542.122222222222,4541.586666666667,53.838343746257564
2025-12-26 11:15:00,4539.3,4584.0,4533.1,4571.5,54971,GC,240m,True,False,HH,4553.622222222222,4549.833333333333,68.46502172302486
2025-12-26 15:15:00,4571.7,4581.5,4543.4,4563.6,43770,GC,240m,False,True,HL,4560.855555555556,4555.3,58.155852861449574
2025-12-28 18:45:00,4560.6,4581.3,4549.5,4557.3,28114,GC,240m,True,False,LH,4558.644444444445,4559.746666666667,53.83642546763127
2025-12-28 22:15:00,4559.7,4568.0,4490.3,4539.6,45571,GC,240m,False,True,LL,4545.122222222222,4550.7266666666665,47.387500018591
2025-12-29 01:45:00,4535.8,4545.0,4504.9,4507.9,21123,GC,240m,True,False,LH,4530.7555555555555,4541.666666666667,35.329887130610274
2025-12-29 02:45:00,4542.0,4542.7,4463.3,4494.6,34196,GC,240m,False,True,LL,4524.911111111111,4532.7733333333335,32.483955293040026
2025-12-29 06:45:00,4494.5,4510.5,4454.4,4472.9,37968,GC,240m,True,True,LH,4490.700000000001,4509.74,29.209516864278996
2025-12-29 10:45:00,4472.5,4488.7,4316.0,4349.5,112238,GC,240m,False,True,LL,4441.533333333334,4463.546666666666,14.463186916296408
2025-12-29 11:45:00,4482.2,4488.7,4316.0,4353.0,121304,GC,240m,True,True,LH,4412.733333333334,4443.88,16.093776907364017
2025-12-29 12:15:00,4478.8,4481.1,4316.0,4348.0,123468,GC,240m,False,True,LL,4398.855555555555,4434.1066666666675,15.613321750488552
2025-12-29 15:15:00,4352.0,4365.6,4332.8,4360.8,40816,GC,240m,True,False,LH,4353.044444444445,4397.1466666666665,24.49780931600472
2025-12-29 16:15:00,4347.9,4362.5,4332.8,4354.4,33252,GC,240m,False,True,HL,4352.477777777777,4380.613333333333,24.55235483973658
2025-12-29 19:45:00,4350.1,4366.0,4338.8,4355.9,19930,GC,240m,True,True,HH,4354.444444444444,4356.413333333333,28.445403624254
2025-12-29 20:15:00,4360.9,4366.0,4338.8,4349.3,20573,GC,240m,False,True,HL,4354.555555555556,4353.54,26.92362366405679
2025-12-30 03:15:00,4375.9,4398.5,4373.4,4386.9,21260,GC,240m,True,False,HH,4381.944444444444,4371.56,47.58527325375407
2025-12-30 04:45:00,4388.7,4398.5,4366.6,4384.1,23485,GC,240m,False,True,HL,4384.833333333334,4376.84,47.236974738963774
2025-12-30 08:15:00,4389.5,4420.5,4383.0,4415.7,24096,GC,240m,True,False,HH,4396.633333333334,4391.58,60.770281923297794
2025-12-30 12:15:00,4415.2,4415.2,4370.5,4389.5,56626,GC,240m,False,True,HL,4396.177777777778,4392.8133333333335,48.786780665283885
2025-12-30 15:15:00,4375.1,4397.8,4352.4,4363.3,30866,GC,240m,False,True,LL,4382.2555555555555,4391.306666666666,38.59502565463992
2025-12-30 15:45:00,4383.4,4397.8,4352.4,4363.8,29966,GC,240m,True,True,LH,4378.077777777778,4389.493333333333,38.872571777447305
2025-12-30 19:45:00,4378.2,4378.2,4338.1,4354.9,25491,GC,240m,False,True,LL,4368.677777777778,4376.039999999999,35.28045898871059
2025-12-30 21:15:00,4364.3,4384.9,4338.1,4374.4,22816,GC,240m,True,True,LH,4365.422222222222,4372.38,47.78370920242
2025-12-31 01:15:00,4374.7,4382.9,4284.3,4310.0,36539,GC,240m,False,True,LL,4357.877777777778,4359.320000000001,27.02666801505063
2025-12-31 05:45:00,4325.7,4349.0,4315.5,4319.9,25039,GC,240m,True,False,LH,4331.033333333334,4345.913333333334,38.29133115402872
2025-12-31 08:15:00,4329.1,4349.0,4315.0,4324.3,19096,GC,240m,False,True,HL,4332.033333333334,4335.513333333333,40.69513818802914
2025-12-31 10:15:00,4327.0,4367.8,4315.0,4345.6,31077,GC,240m,True,True,HH,4338.166666666667,4335.14,48.76377169493612
2025-12-31 15:45:00,4333.4,4345.7,4316.8,4334.2,20768,GC,240m,False,True,HL,4339.522222222222,4337.073333333333,45.37586858916796
2026-01-02 01:15:00,4360.5,4395.0,4358.1,4388.3,14019,GC,240m,True,False,HH,4375.622222222222,4360.32,66.80920969396445
2026-01-02 04:45:00,4391.8,4409.5,4384.2,4400.5,16803,GC,240m,True,False,HH,4390.622222222222,4380.08,70.7507609295073
2026-01-02 05:45:00,4387.0,4409.5,4384.2,4405.9,17935,GC,240m,False,True,HL,4394.277777777777,4385.866666666667,72.79421088485114
2026-01-02 08:45:00,4400.9,4414.8,4377.2,4384.5,22940,GC,240m,True,False,HH,4399.844444444444,4395.259999999999,52.051531653663346
2026-01-02 13:45:00,4368.6,4375.2,4319.7,4322.6,50333,GC,240m,False,True,LL,4351.322222222222,4372.746666666667,28.17895338728691
2026-01-04 20:15:00,4330.1,4430.7,4328.7,4412.2,34193,GC,240m,True,False,HH,4358.299999999999,4350.086666666667,61.49861053033863
2026-01-05 01:45:00,4408.9,4436.1,4406.1,4429.0,19903,GC,240m,True,False,HH,4404.866666666666,4381.826666666666,63.42018970999972
2026-01-05 02:45:00,4418.7,4436.1,4406.1,4434.3,22443,GC,240m,False,True,HL,4419.866666666666,4395.12,64.58943697836403
2026-01-05 06:15:00,4429.5,4451.7,4428.0,4445.0,26946,GC,240m,True,False,HH,4431.855555555556,4418.326666666666,66.77607991399616
2026-01-05 09:45:00,4446.5,4451.7,4407.0,4440.4,40010,GC,240m,False,True,HL,4436.4333333333325,4430.093333333333,61.498780182162434
2026-01-05 10:15:00,4445.1,4467.6,4407.0,4460.2,50421,GC,240m,True,True,HH,4439.311111111111,4432.793333333333,66.58541099276249
2026-01-05 15:15:00,4457.2,4465.8,4443.2,4454.7,27259,GC,240m,False,True,HL,4453.655555555555,4446.759999999999,62.99656604050895
2026-01-05 18:45:00,4454.5,4471.6,4445.6,4453.3,16778,GC,240m,True,False,HH,4454.788888888888,4448.3133333333335,61.198845127315714
2026-01-05 20:15:00,4455.1,4471.6,4437.9,4452.1,16243,GC,240m,False,True,LL,4452.766666666666,4451.0,59.470777942468594
2026-01-06 03:45:00,4473.2,4486.0,4460.2,4476.3,21519,GC,240m,True,False,HH,4473.677777777778,4465.266666666666,63.64614957220887
2026-01-06 07:45:00,4476.2,4480.3,4452.5,4472.6,21419,GC,240m,False,True,HL,4470.711111111112,4470.78,58.651658417943324
2026-01-06 10:45:00,4472.7,4501.8,4464.1,4485.6,47031,GC,240m,True,False,HH,4474.055555555556,4473.826666666666,65.09910825056423
2026-01-06 11:45:00,4472.9,4501.8,4464.1,4498.6,52738,GC,240m,False,True,HL,4478.8,4476.38,70.68964181505582
2026-01-06 14:45:00,4485.8,4504.6,4481.7,4492.4,32709,GC,240m,True,False,HH,4488.5,4481.246666666667,63.11745549550262
2026-01-06 16:15:00,4498.4,4507.3,4488.0,4502.9,26268,GC,240m,False,True,HL,4496.0777777777785,4486.713333333333,68.1894784319895
2026-01-06 19:45:00,4492.5,4512.4,4489.8,4501.1,13869,GC,240m,True,False,HH,4499.933333333333,4491.826666666666,63.69901093262392
2026-01-07 03:45:00,4475.3,4485.0,4451.5,4476.9,25665,GC,240m,False,True,LL,4474.011111111111,4483.746666666667,49.44608776929571
2026-01-07 04:45:00,4462.1,4485.0,4451.5,4471.4,23439,GC,240m,True,True,LH,4472.2444444444445,4480.486666666667,46.32175878076501
2026-01-07 11:45:00,4459.4,4478.2,4432.9,4477.9,70929,GC,240m,False,True,LL,4460.555555555556,4464.179999999999,53.34138257303426
2026-01-07 12:15:00,4443.2,4478.4,4432.9,4470.5,68112,GC,240m,True,True,LH,4460.455555555556,4463.793333333333,50.55487452694375
