datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-02 12:00:00,0.66885,0.66905,0.6681,0.6684,5481,6A,60m,False,True,LL,0.6690366666666667,0.6694049999999999,38.236614756223354
2026-01-02 12:45:00,0.6687,0.6691,0.6681,0.66885,2839,6A,60m,True,True,LH,0.6689933333333333,0.6693716666666666,45.93537820928559
2026-01-02 14:00:00,0.6686,0.66865,0.6678,0.6681,2707,6A,60m,False,True,LL,0.6687666666666666,0.6691183333333334,36.68531612577463
2026-01-02 16:45:00,0.6691,0.6699,0.66905,0.6694,3183,6A,60m,True,False,HH,0.66881,0.6689483333333333,56.57002094882062
2026-01-04 20:15:00,0.6684,0.6688,0.6676,0.66775,3305,6A,60m,False,True,LL,0.6688966666666667,0.6688316666666666,35.939313195429406
2026-01-04 21:00:00,0.6679,0.66895,0.6676,0.6682,3637,6A,60m,True,False,LH,0.6688766666666666,0.6688050000000001,42.63255550488724
2026-01-05 00:00:00,0.66715,0.66745,0.66655,0.66725,3339,6A,60m,False,True,LL,0.66828,0.6685216666666667,37.14900607379268
2026-01-05 02:15:00,0.66755,0.66835,0.66745,0.668,2511,6A,60m,True,False,LH,0.6677733333333333,0.668355,48.11176587879827
2026-01-05 03:15:00,0.66795,0.6681,0.6672,0.66795,2453,6A,60m,False,True,HL,0.6677366666666666,0.6683283333333333,47.93727490578275
2026-01-05 04:15:00,0.6679,0.6683,0.6675,0.6677,2913,6A,60m,True,False,LH,0.6677000000000001,0.6682883333333334,45.25033854654347
2026-01-05 05:15:00,0.66765,0.66815,0.66735,0.66805,1943,6A,60m,False,True,HL,0.6676566666666666,0.6682216666666666,50.178482641796705
2026-01-05 07:00:00,0.66855,0.66895,0.66835,0.66845,2015,6A,60m,True,False,HH,0.6678633333333333,0.66815,54.674974257464434
2026-01-05 09:00:00,0.6679,0.6679,0.66635,0.6678,5898,6A,60m,False,True,LL,0.6679866666666666,0.66794,47.185423681112034
2026-01-05 12:00:00,0.67085,0.672,0.67085,0.6718,8052,6A,60m,True,False,HH,0.6686833333333333,0.6682083333333334,74.73894925838691
2026-01-05 21:00:00,0.6711,0.67175,0.6704,0.6716,3639,6A,60m,False,True,HL,0.6704533333333332,0.6692266666666666,67.04357919991335
2026-01-06 02:00:00,0.67275,0.674,0.6726,0.67375,2789,6A,60m,True,False,HH,0.6718766666666666,0.670045,77.64983179711305
2026-01-06 07:00:00,0.6717,0.672,0.67125,0.6718,2044,6A,60m,False,True,HL,0.6721133333333333,0.67077,55.51178112869616
2026-01-06 10:00:00,0.6727,0.6736,0.67235,0.67325,7174,6A,60m,True,False,LH,0.6723233333333333,0.6711783333333333,65.66771966799848
2026-01-06 20:00:00,0.67355,0.67415,0.67175,0.67345,8499,6A,60m,False,True,HL,0.6729666666666667,0.6725166666666667,60.863451461086434
