datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-02 02:45:00,25646.75,25648.75,25624.75,25640.25,2546,NQ,60m,False,True,HL,25636.714285714286,25633.8,65.12949407117839
2026-01-02 04:15:00,25689.75,25740.5,25676.0,25735.25,8104,NQ,60m,True,False,HH,25676.571428571428,25665.925,80.6137957596797
2026-01-02 06:00:00,25734.0,25737.25,25707.5,25730.75,3701,NQ,60m,False,True,HL,25726.964285714286,25710.725,75.0513946803074
2026-01-02 06:15:00,25725.5,25742.75,25707.5,25735.0,3861,NQ,60m,True,True,HH,25730.5,25720.475,75.78769677331351
2026-01-02 07:15:00,25734.75,25736.25,25680.0,25691.75,5584,NQ,60m,False,True,LL,25723.071428571428,25726.025,55.47578142016687
2026-01-02 10:00:00,25692.0,25803.75,25638.25,25733.0,78047,NQ,60m,True,False,HH,25698.75,25701.35,64.40537091842504
2026-01-02 11:15:00,25604.0,25606.5,25293.75,25378.75,123952,NQ,60m,False,True,LL,25576.928571428572,25612.8,19.447467998413018
2026-01-02 13:15:00,25396.75,25405.5,25310.75,25316.5,37405,NQ,60m,True,False,LH,25356.535714285714,25405.675,23.202845007908707
2026-01-02 14:00:00,25323.5,25363.75,25265.25,25295.0,36928,NQ,60m,False,True,LL,25340.75,25350.5,24.56319649328526
2026-01-02 14:45:00,25339.5,25457.0,25265.25,25434.5,46098,NQ,60m,True,True,HH,25352.5,25357.2,44.21379372332741
2026-01-02 16:00:00,25399.5,25450.5,25362.0,25385.0,49570,NQ,60m,False,True,HL,25387.85714285714,25369.45,40.496686746398545
2026-01-02 16:15:00,25421.25,25450.5,25362.0,25396.5,51477,NQ,60m,True,True,LH,25402.35714285714,25376.725,42.05617450865512
2026-01-02 16:45:00,25393.5,25415.0,25362.0,25399.25,38592,NQ,60m,False,True,LL,25404.214285714286,25385.0,42.44463439272933
2026-01-04 20:45:00,25452.75,25487.5,25450.0,25478.25,6453,NQ,60m,True,False,HH,25439.535714285714,25425.75,54.45600968782773
2026-01-05 03:00:00,25506.25,25509.0,25455.0,25478.0,3683,NQ,60m,False,True,LL,25486.035714285714,25481.225,51.9928270635511
2026-01-05 03:45:00,25463.75,25556.75,25455.0,25522.0,7424,NQ,60m,True,True,HH,25490.964285714286,25486.925,59.795364511973055
2026-01-05 07:45:00,25566.25,25588.25,25545.0,25551.0,4844,NQ,60m,True,False,HH,25544.14285714286,25532.1,61.30518427621894
2026-01-05 08:45:00,25551.75,25572.25,25520.25,25547.5,8330,NQ,60m,False,True,HL,25554.964285714286,25542.575,59.50542157168516
2026-01-05 12:00:00,25665.25,25708.0,25651.25,25658.25,44841,NQ,60m,True,False,HH,25611.25,25595.45,73.90600942491987
2026-01-05 15:00:00,25612.75,25618.75,25549.5,25577.5,30774,NQ,60m,False,True,HL,25624.321428571428,25609.575,53.016310894823725
2026-01-06 02:00:00,25643.0,25674.25,25641.75,25668.25,2587,NQ,60m,True,False,LH,25623.10714285714,25609.275,67.23049275754597
2026-01-06 04:00:00,25647.5,25647.75,25527.5,25572.25,10947,NQ,60m,False,True,LL,25631.428571428572,25614.625,46.3334925451281
2026-01-06 19:00:00,25831.25,25844.75,25815.5,25824.75,3881,NQ,60m,True,False,HH,25791.10714285714,25759.475,69.4041207531778
2026-01-07 05:00:00,25753.75,25758.75,25727.0,25753.0,6495,NQ,60m,False,True,HL,25773.035714285714,25786.45,53.642841634990994
2026-01-07 13:00:00,25970.25,25996.25,25960.0,25971.0,42022,NQ,60m,True,False,HH,25860.678571428572,25827.1,78.91410788803599
2026-01-08 02:00:00,25738.5,25742.5,25670.0,25705.75,8140,NQ,60m,False,True,LL,25780.821428571428,25795.85,35.58934072216341
2026-01-08 03:00:00,25705.75,25805.25,25680.5,25749.75,9905,NQ,60m,True,False,LH,25767.571428571428,25787.4,43.34855175782924
2026-01-08 07:00:00,25772.75,25786.0,25738.75,25771.75,5531,NQ,60m,False,True,HL,25755.464285714286,25762.975,46.91885644907021
2026-01-08 09:00:00,25766.5,25818.0,25758.0,25799.5,8456,NQ,60m,True,False,HH,25772.964285714286,25763.325,51.94060542710522
2026-01-08 11:00:00,25603.75,25713.5,25569.0,25684.25,100509,NQ,60m,False,True,LL,25738.285714285714,25740.4,41.30433326697713
2026-01-08 17:00:00,25682.25,25741.75,25680.75,25712.0,13376,NQ,60m,True,False,LH,25670.85714285714,25686.575,47.53399863031268
2026-01-08 21:00:00,25666.5,25679.25,25627.5,25651.75,5212,NQ,60m,False,True,HL,25664.785714285714,25668.95,41.483729212256954
2026-01-09 02:00:00,25693.25,25702.5,25672.5,25689.75,1814,NQ,60m,True,False,LH,25676.678571428572,25680.65,47.086127874616444
2026-01-09 11:00:00,25734.0,25879.0,25615.5,25812.25,116960,NQ,60m,False,True,LL,25755.785714285714,25732.75,60.739669872679734
2026-01-09 16:00:00,25954.25,25985.5,25930.25,25933.0,43530,NQ,60m,True,False,HH,25889.928571428572,25852.35,67.24167467296564
2026-01-12 01:00:00,25727.0,25742.5,25676.25,25698.75,6359,NQ,60m,False,True,HL,25767.678571428572,25819.3,38.98205063330163
2026-01-12 16:00:00,26015.0,26020.5,25950.5,25952.0,44328,NQ,60m,True,False,HH,25955.785714285714,25890.55,62.6398686819722
2026-01-12 21:00:00,25875.0,25891.25,25845.75,25878.75,6164,NQ,60m,False,True,HL,25933.85714285714,25938.15,53.237959472484796
2026-01-13 05:00:00,25907.0,25936.75,25893.5,25909.75,4250,NQ,60m,True,False,HH,25902.714285714286,25895.125,56.700172346445335
2026-01-13 07:00:00,25878.5,25900.75,25870.5,25900.5,4479,NQ,60m,False,True,HL,25904.321428571428,25897.575,54.33803406870541
2026-01-13 09:00:00,25895.25,26045.5,25887.0,25971.25,27929,NQ,60m,True,False,HH,25911.178571428572,25908.175,63.893769411630636
2026-01-13 16:00:00,25866.0,25912.0,25803.25,25904.5,51433,NQ,60m,False,True,LL,25905.428571428572,25910.5,51.29420178919568
2026-01-13 17:00:00,25904.75,25926.5,25896.0,25898.25,13609,NQ,60m,True,False,LH,25898.39285714286,25910.275,50.65822857371929
2026-01-14 02:00:00,25856.5,25863.75,25835.5,25859.5,3624,NQ,60m,False,True,HL,25885.785714285714,25889.425,45.94491372159843
2026-01-14 05:00:00,25858.5,25879.0,25835.75,25852.0,3826,NQ,60m,True,False,LH,25869.35714285714,25877.325,44.92994868890979
2026-01-14 14:00:00,25449.75,25526.0,25420.75,25515.0,49797,NQ,60m,False,True,LL,25576.60714285714,25636.875,28.894741167541383
2026-01-14 17:00:00,25636.75,25659.0,25553.25,25612.0,20994,NQ,60m,True,False,LH,25523.714285714286,25578.55,41.57236626267905
