datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-22 23:45:00,48684,48712,48650,48650,1261,YM,240m,True,False,LH,48637.05263157895,48584.74285714285,55.555951284105966
2025-12-23 01:45:00,48684,48690,48637,48651,1369,YM,240m,False,True,LL,48660.42105263158,48591.4,55.43594641831404
2025-12-23 05:45:00,48651,48728,48649,48688,2491,YM,240m,True,False,HH,48692.47368421053,48612.22857142857,58.377690304759994
2025-12-23 09:45:00,48689,48703,48532,48647,12570,YM,240m,False,True,LL,48669.73684210526,48625.71428571428,51.326936774152884
2025-12-23 13:45:00,48649,48854,48633,48814,21128,YM,240m,True,False,HH,48687.63157894737,48656.62857142857,67.32984816118793
2025-12-23 18:45:00,48813,48823,48724,48730,10328,YM,240m,False,True,HL,48701.26315789474,48683.77142857143,55.37922574211417
2025-12-23 22:45:00,48731,48751,48717,48735,1194,YM,240m,True,False,LH,48717.26315789474,48705.514285714286,56.05307722047162
2025-12-24 04:45:00,48730,48735,48702,48731,1418,YM,240m,False,True,LL,48727.47368421053,48702.857142857145,54.9840647012257
2025-12-24 10:45:00,48729,48946,48681,48941,12498,YM,240m,False,True,LL,48743.94736842105,48721.514285714286,79.75570592421124
2025-12-24 12:45:00,48758,49084,48681,49054,18318,YM,240m,True,True,HH,48760.26315789474,48733.4,84.76428508082776
2025-12-24 13:00:00,48753,49084,48681,49022,20078,YM,240m,False,True,LL,48775.52631578947,48744.0,78.81739133029322
2025-12-25 19:30:00,48939,49086,48923,49065,10472,YM,240m,True,False,HH,48808.73684210526,48765.65714285714,80.89577134846719
2025-12-25 23:30:00,49068,49070,48992,49019,1227,YM,240m,False,True,HL,48854.05263157895,48793.22857142857,72.42807782681528
2025-12-26 03:30:00,49019,49038,48952,48965,1254,YM,240m,True,True,LH,48897.10526315789,48824.142857142855,61.41150356481223
2025-12-26 07:30:00,48963,48995,48917,48966,1701,YM,240m,False,True,LL,48937.31578947369,48846.22857142857,59.959418797625375
2025-12-26 11:30:00,48968,49069,48921,48969,15790,YM,240m,True,False,HH,48976.05263157895,48863.45714285714,58.08167359849264
2025-12-26 15:30:00,48969,48979,48872,48963,9044,YM,240m,False,True,LL,48993.94736842105,48880.4,56.20553204893326
2025-12-28 20:30:00,48962,49052,48960,49022,6297,YM,240m,True,False,LH,48991.36842105263,48905.02857142857,62.38602998704597
2025-12-29 04:30:00,48993,49016,48947,48995,2431,YM,240m,False,True,HL,48982.89473684211,48952.0,57.20185888131405
2025-12-29 06:15:00,48989,49024,48947,49003,2484,YM,240m,True,False,LH,48986.42105263158,48967.74285714285,58.319256770143475
2025-12-29 13:00:00,48901,48987,48665,48706,27113,YM,240m,False,True,LL,48940.78947368421,48970.31428571429,25.406760604730422
2025-12-29 17:00:00,48703,48842,48701,48761,14001,YM,240m,True,False,LH,48912.42105263158,48946.28571428572,35.024877961374955
2025-12-30 05:00:00,48755,48767,48685,48752,1856,YM,240m,False,True,HL,48804.26315789474,48886.25714285715,38.79447818324249
2025-12-30 07:15:00,48735,48767,48706,48757,2220,YM,240m,True,False,LH,48778.89473684211,48873.885714285716,40.031546616535266
2025-12-30 11:15:00,48759,48763,48573,48652,20281,YM,240m,False,True,LL,48741.94736842105,48850.857142857145,30.165123430116665
2025-12-30 13:30:00,48757,48763,48573,48694,25077,YM,240m,True,True,LH,48736.26315789474,48837.77142857143,37.65987420381531
2025-12-30 21:00:00,48685,48693,48585,48607,1322,YM,240m,False,True,HL,48710.57894736842,48786.514285714286,30.19568441307625
2025-12-31 06:30:00,48606,48616,48563,48579,1681,YM,240m,False,True,LL,48657.15789473684,48707.514285714286,31.022863328953164
2025-12-31 10:30:00,48580,48677,48471,48500,13831,YM,240m,True,False,LH,48631.26315789474,48682.34285714286,30.598434054321345
2025-12-31 16:15:00,48477,48573,48315,48373,18559,YM,240m,False,True,LL,48579.68421052631,48651.37142857143,26.075117082480418
2025-12-31 17:00:00,48459,48573,48315,48351,17426,YM,240m,True,True,LH,48563.21052631579,48639.65714285714,24.954300147959728
2026-01-01 19:30:00,48497,48504,48315,48418,14619,YM,240m,False,True,LL,48549.57894736842,48630.114285714284,34.22675057642981
2026-01-02 07:30:00,48432,48569,48423,48526,4549,YM,240m,True,False,LH,48483.0,48559.0,49.61377742943734
2026-01-02 11:30:00,48525,48539,48092,48446,50474,YM,240m,False,True,LL,48461.42105263158,48538.62857142857,41.50376166006813
2026-01-04 18:15:00,48352,48660,48327,48603,25620,YM,240m,True,False,HH,48473.63157894737,48514.42857142857,57.62181408094872
2026-01-05 04:30:00,48629,48687,48613,48621,4071,YM,240m,True,False,HH,48545.0,48517.62857142857,56.69822583182754
2026-01-05 08:30:00,48618,48667,48556,48576,4164,YM,240m,False,True,HL,48564.15789473684,48519.4,50.45581620436053
2026-01-05 14:15:00,49227,49463,49182,49411,38687,YM,240m,True,False,HH,48751.31578947369,48614.02857142857,83.90292859967781
2026-01-05 21:00:00,49225,49270,49201,49252,3558,YM,240m,False,True,HL,48863.42105263158,48686.62857142857,70.47171867315578
2026-01-06 03:15:00,49263,49270,49165,49168,4237,YM,240m,True,False,LH,48961.10526315789,48753.54285714286,63.68532920656689
2026-01-06 07:15:00,49167,49172,49096,49159,5579,YM,240m,False,True,LL,49013.73684210526,48791.08571428571,61.69659707544269
2026-01-07 00:15:00,49745,49808,49740,49805,5915,YM,240m,True,False,HH,49405.15789473684,49056.02857142857,79.71885695072591
2026-01-07 12:15:00,49755,49876,49446,49614,50478,YM,240m,True,False,HH,49549.68421052631,49258.37142857143,60.71979580197864
2026-01-08 13:00:00,49060,49586,49001,49551,59635,YM,240m,False,True,LL,49406.63157894737,49400.514285714286,61.08205375098379
2026-01-08 17:00:00,49552,49603,49444,49568,23938,YM,240m,True,False,LH,49378.21052631579,49412.485714285714,60.61355750107717
2026-01-09 10:15:00,49482,49675,49408,49534,32480,YM,240m,False,True,LL,49369.36842105263,49489.857142857145,55.89462579041264
2026-01-09 13:00:00,49642,49793,49408,49702,50669,YM,240m,True,True,HH,49393.78947368421,49491.171428571426,62.654182606927804
2026-01-12 11:15:00,49375,49642,49212,49636,46079,YM,240m,False,True,LL,49561.26315789474,49450.857142857145,55.95202898095372
2026-01-13 12:15:00,49703,49901,49411,49533,59638,YM,240m,True,False,HH,49624.10526315789,49484.42857142857,48.102006699758924
