datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-23 11:45:00,1.184,1.1842,1.1809,1.18215,43953,6E,240m,False,True,LL,1.1831461538461538,1.182755,49.30316313893723
2025-12-23 21:15:00,1.1835,1.1853,1.1834,1.1852,6584,6E,240m,True,False,HH,1.1834500000000001,1.1831925,72.25505026313105
2025-12-24 01:15:00,1.1852,1.18525,1.1831,1.18465,5598,6E,240m,False,True,HL,1.1841538461538461,1.183545,60.628285187485076
2025-12-24 02:45:00,1.1833,1.18485,1.1831,1.18335,5817,6E,240m,True,False,LH,1.1841846153846154,1.183865,48.10492938427198
2025-12-24 05:45:00,1.1847,1.1848,1.18245,1.18415,12575,6E,240m,False,True,LL,1.1839461538461538,1.18407,54.25802125883283
2025-12-24 07:15:00,1.1828,1.1846,1.18245,1.18375,11737,6E,240m,True,True,LH,1.1839346153846153,1.1840575000000002,50.658835988510326
2025-12-24 12:45:00,1.1833,1.1834,1.18175,1.1826,16075,6E,240m,False,True,LL,1.1832923076923076,1.1835,42.83258034735805
2025-12-25 22:30:00,1.18255,1.1838,1.1821,1.1831,6940,6E,240m,True,False,LH,1.182753846153846,1.183105,49.600242753019344
2025-12-26 03:30:00,1.18275,1.1832,1.18105,1.18185,6675,6E,240m,False,True,LL,1.182726923076923,1.18265,39.218505620908665
2025-12-26 09:00:00,1.1814,1.18415,1.1813,1.1836,9433,6E,240m,True,False,HH,1.1823423076923076,1.1825350000000001,58.4159378709543
2025-12-26 13:00:00,1.18365,1.1839,1.1806,1.18145,18228,6E,240m,False,True,LL,1.1822538461538463,1.1824775,42.84454654728779
2025-12-28 18:30:00,1.1817,1.1826,1.18105,1.182,8631,6E,240m,True,False,LH,1.1822153846153847,1.1821100000000002,47.65805866473416
2025-12-28 18:45:00,1.18175,1.1826,1.18105,1.1818,8248,6E,240m,False,True,HL,1.1822115384615386,1.182105,46.213092887948974
2025-12-28 21:00:00,1.18175,1.18305,1.1814,1.1828,5052,6E,240m,True,False,HH,1.1820307692307692,1.1822325,54.11434114037457
2025-12-29 01:00:00,1.1828,1.1829,1.17975,1.17995,6401,6E,240m,False,True,LL,1.1816884615384615,1.1818875,35.33984197930563
