datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-02 14:30:00,5.684,5.722,5.668,5.688,8078,HG,240m,False,True,LL,5.7163,5.721375,44.18657134018387
2026-01-05 02:30:00,5.8655,5.91,5.8415,5.8835,4340,HG,240m,True,False,HH,5.764833333333333,5.7541,74.36986933130696
2026-01-05 06:30:00,5.8835,5.8855,5.843,5.853,4031,HG,240m,False,True,HL,5.7984,5.775125,64.77720105073948
2026-01-05 09:00:00,5.8695,5.9565,5.843,5.9395,9773,HG,240m,True,True,HH,5.816066666666667,5.7865,74.47367052285517
2026-01-05 09:30:00,5.8725,5.9565,5.843,5.929,11968,HG,240m,False,True,LL,5.832133333333333,5.796875,71.88667290124617
2026-01-05 17:00:00,5.9755,6.007,5.9725,5.9905,4934,HG,240m,True,False,HH,5.9125,5.86735,77.21400494697735
2026-01-05 19:30:00,5.981,6.007,5.9595,5.973,3856,HG,240m,False,True,HL,5.927700000000001,5.895200000000001,71.80131002810835
2026-01-06 02:30:00,6.0485,6.1125,6.021,6.0895,8481,HG,240m,True,False,HH,5.986833333333334,5.95875,76.74555187953476
2026-01-06 06:30:00,6.089,6.0925,5.9455,6.0055,13480,HG,240m,False,True,LL,6.007333333333333,5.97875,57.647199988688385
2026-01-06 10:30:00,6.006,6.0855,5.989,6.0835,21692,HG,240m,True,False,LH,6.024,6.0061,65.32061781062328
2026-01-07 01:00:00,5.981,6.038,5.925,5.971,7203,HG,240m,False,True,LL,6.0309,6.03355,45.64940316757651
2026-01-07 07:30:00,5.98,6.01,5.9575,5.9835,4885,HG,240m,True,False,LH,6.017833333333333,6.0188250000000005,47.879227991639624
2026-01-07 16:30:00,5.8855,5.8855,5.841,5.8515,7776,HG,240m,False,True,LL,5.943033333333333,5.969175,32.787819089942275
2026-01-07 21:00:00,5.8545,5.9285,5.851,5.926,5693,HG,240m,True,False,LH,5.923166666666666,5.94525,47.67738894815911
2026-01-08 01:30:00,5.909,5.909,5.773,5.815,10307,HG,240m,False,True,LL,5.887633333333333,5.9125749999999995,33.7273553056032
2026-01-08 08:30:00,5.826,5.8865,5.8245,5.8475,7468,HG,240m,True,False,LH,5.859,5.883525000000001,40.78579021767729
2026-01-08 12:30:00,5.8475,5.8475,5.6955,5.7895,25384,HG,240m,False,True,LL,5.8428,5.8542000000000005,37.16911418157847
2026-01-09 09:00:00,5.8825,5.939,5.8755,5.891,10976,HG,240m,True,False,HH,5.838733333333333,5.83075,57.68058496034533
2026-01-09 17:00:00,5.9015,5.9085,5.8815,5.8905,2524,HG,240m,False,True,HL,5.879666666666667,5.8601,54.575267890669366
2026-01-11 22:30:00,5.943,6.026,5.9325,6.0005,9242,HG,240m,True,False,HH,5.910466666666666,5.8911999999999995,71.49689696923632
2026-01-12 10:30:00,6.021,6.069,5.929,5.9985,22500,HG,240m,True,True,HH,5.960766666666667,5.943725000000001,63.06294140642666
2026-01-12 23:30:00,5.978,6.0415,5.9475,6.021,6650,HG,240m,False,True,HL,5.998566666666666,5.97575,61.53828027325064
2026-01-13 11:30:00,6.06,6.0935,5.983,6.011,19457,HG,240m,True,True,HH,6.020033333333333,6.0123999999999995,54.9005185537334
2026-01-13 20:30:00,6.002,6.044,5.9895,6.0215,2617,HG,240m,False,True,HL,6.018233333333333,6.018025,55.849290298513885
2026-01-14 00:30:00,6.025,6.154,6.021,6.101,9735,HG,240m,True,False,HH,6.0287,6.026225,67.2878788521671
2026-01-14 09:30:00,6.0405,6.088,6.009,6.08,13176,HG,240m,False,True,HL,6.045566666666667,6.035975,60.26292923058284
2026-01-14 18:30:00,6.08,6.1095,6.0325,6.041,3708,HG,240m,True,False,LH,6.0528,6.0491,51.084708312388074
