datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-09 12:30:00,0.0063625,0.0063635,0.00636,0.006362,1261,6J,15m,True,False,LH,0.006366823529411765,0.006368549999999999,39.4980573057136
2026-01-09 13:15:00,0.0063615,0.0063635,0.0063605,0.006362,815,6J,15m,False,True,HL,0.0063628529411764705,0.006366025,40.27385950930591
2026-01-09 14:30:00,0.0063675,0.0063705,0.0063675,0.00637,1021,6J,15m,True,False,HH,0.0063636764705882354,0.0063636,53.95157572775185
2026-01-09 15:15:00,0.006368,0.0063685,0.006367,0.0063685,1013,6J,15m,False,True,HL,0.006364470588235294,0.006364375,51.28918593731311
2026-01-09 16:00:00,0.006368,0.0063695,0.0063675,0.006368,1729,6J,15m,True,False,LH,0.006365588235294118,0.006365,50.27649108971706
2026-01-11 19:15:00,0.006358,0.006367,0.0063555,0.006366,2376,6J,15m,False,True,LL,0.006365823529411764,0.006365900000000001,50.8148237226712
2026-01-11 20:15:00,0.006381,0.006383,0.006377,0.00638,4201,6J,15m,True,False,HH,0.00636785294117647,0.006368,66.95415049732075
2026-01-11 23:15:00,0.0063585,0.006359,0.006356,0.0063575,761,6J,15m,False,True,LL,0.006369441176470588,0.006367725,36.04395484038087
2026-01-12 03:45:00,0.006371,0.0063765,0.006371,0.006374,1479,6J,15m,True,False,HH,0.006365,0.006363974999999999,66.46370818480472
2026-01-12 05:30:00,0.0063675,0.006368,0.006365,0.006367,683,6J,15m,False,True,HL,0.0063690294117647065,0.006368,48.14080230074878
2026-01-12 06:15:00,0.0063695,0.0063725,0.0063685,0.0063705,668,6J,15m,True,False,LH,0.006369970588235294,0.006368975000000001,55.152254217430574
2026-01-12 07:15:00,0.0063675,0.0063695,0.0063655,0.006369,656,6J,15m,False,True,HL,0.006369852941176471,0.006369875,51.726602722886284
2026-01-12 09:00:00,0.0063725,0.0063755,0.0063695,0.00637,1331,6J,15m,True,False,HH,0.0063695,0.006369875,51.21203409463127
2026-01-12 09:45:00,0.0063635,0.0063655,0.0063615,0.006364,3465,6J,15m,False,True,LL,0.006369088235294118,0.00636885,40.35646879800549
2026-01-12 10:30:00,0.0063665,0.0063695,0.006366,0.006366,2018,6J,15m,True,False,LH,0.006368676470588235,0.006368675,45.25372320726693
2026-01-12 12:15:00,0.006357,0.00636,0.0063565,0.00636,1485,6J,15m,False,True,LL,0.0063655000000000005,0.006366175,40.14157362953713
2026-01-12 13:15:00,0.00636,0.0063615,0.006358,0.00636,745,6J,15m,True,True,LH,0.00636264705882353,0.00636395,41.247260172195745
2026-01-12 14:15:00,0.006358,0.0063585,0.006357,0.006358,263,6J,15m,False,True,HL,0.0063610882352941175,0.006361625,37.49867094206868
2026-01-12 14:45:00,0.0063585,0.0063595,0.0063575,0.0063575,391,6J,15m,True,False,LH,0.006360117647058823,0.00636105,37.590793370009
2026-01-12 16:00:00,0.006356,0.006356,0.0063545,0.0063555,5289,6J,15m,False,True,LL,0.006358441176470588,0.006358725,34.32017488902497
2026-01-12 16:45:00,0.0063565,0.0063585,0.0063565,0.006358,423,6J,15m,True,False,LH,0.006358176470588235,0.00635825,44.28321842792919
2026-01-12 18:15:00,0.006357,0.0063585,0.0063555,0.006356,596,6J,15m,False,True,HL,0.006357705882352941,0.006358025000000001,39.16961709128807
2026-01-12 18:30:00,0.006356,0.006367,0.006356,0.006361,2833,6J,15m,True,False,HH,0.006357764705882353,0.006358124999999999,54.21094605667833
2026-01-12 22:15:00,0.0063355,0.0063365,0.006332,0.006335,2415,6J,15m,False,True,LL,0.006350529411764706,0.0063515,24.634970085821877
2026-01-12 23:30:00,0.006329,0.0063375,0.006325,0.0063345,6065,6J,15m,True,True,HH,0.006342205882352941,0.006345149999999999,33.579528640509594
2026-01-13 01:30:00,0.0063275,0.006328,0.006324,0.006325,1036,6J,15m,False,True,LL,0.006332558823529412,0.006334525000000001,26.660829136407926
2026-01-13 02:15:00,0.006332,0.0063335,0.0063275,0.0063275,1850,6J,15m,True,False,LH,0.006331,0.006332,36.78985931394366
2026-01-13 04:00:00,0.0063235,0.0063255,0.006321,0.0063255,3095,6J,15m,False,True,LL,0.006328323529411765,0.00632885,39.19384008933237
2026-01-13 04:45:00,0.0063265,0.00633,0.0063265,0.006329,914,6J,15m,True,False,LH,0.006327176470588235,0.006328024999999999,46.68047429937341
2026-01-13 05:30:00,0.006327,0.006328,0.0063255,0.0063275,680,6J,15m,False,True,HL,0.006326735294117647,0.006327175,44.783939784501655
2026-01-13 06:00:00,0.0063275,0.0063305,0.006327,0.0063305,451,6J,15m,True,False,HH,0.006327117647058823,0.006326975,50.812321216074395
2026-01-13 06:30:00,0.0063275,0.0063275,0.006325,0.0063265,620,6J,15m,False,True,LL,0.006326764705882353,0.006327075,43.8119115462858
2026-01-13 07:00:00,0.0063285,0.006329,0.0063275,0.0063285,320,6J,15m,True,False,LH,0.006326617647058823,0.00632695,47.96870483975875
2026-01-13 07:45:00,0.006327,0.0063275,0.0063255,0.0063265,424,6J,15m,False,True,HL,0.006326970588235294,0.0063266749999999995,44.04186623454768
2026-01-13 08:45:00,0.0063275,0.0063415,0.0063255,0.0063315,10436,6J,15m,True,False,HH,0.006327882352941176,0.006327475000000001,55.4286942821483
2026-01-13 09:00:00,0.0063315,0.006332,0.0063245,0.0063275,2182,6J,15m,False,True,LL,0.006327794117647059,0.006327574999999999,47.559486691602274
2026-01-13 11:00:00,0.0063215,0.006328,0.006321,0.006326,4020,6J,15m,True,False,LH,0.006326647058823529,0.006326750000000001,47.9733054774618
2026-01-13 11:30:00,0.0063175,0.006318,0.006315,0.006316,2910,6J,15m,False,True,LL,0.006325323529411765,0.006325725,34.94824953788391
2026-01-13 13:00:00,0.006323,0.006324,0.0063205,0.0063215,1364,6J,15m,True,False,LH,0.006322411764705882,0.0063234,46.58588687318818
2026-01-13 13:45:00,0.00632,0.0063215,0.006319,0.006321,531,6J,15m,False,True,HL,0.006321147058823529,0.006322125,46.293234156593776
2026-01-13 14:00:00,0.0063215,0.006322,0.0063205,0.0063215,780,6J,15m,True,False,LH,0.006320882352941176,0.0063218250000000005,47.28412030229447
2026-01-13 14:45:00,0.0063175,0.0063185,0.006317,0.0063185,498,6J,15m,False,True,LL,0.006319941176470588,0.006320575,42.447117980424956
2026-01-13 15:15:00,0.0063185,0.0063195,0.006318,0.006319,1126,6J,15m,True,False,LH,0.006319323529411765,0.006319975,43.734269328262
2026-01-13 15:45:00,0.006318,0.0063185,0.0063165,0.0063175,584,6J,15m,False,True,LL,0.0063194411764705884,0.0063195000000000005,40.716834694896086
2026-01-13 16:15:00,0.006318,0.0063185,0.006317,0.006317,365,6J,15m,True,False,LH,0.00631935294117647,0.006319099999999999,40.419691414126206
2026-01-13 19:15:00,0.0063145,0.006315,0.0063105,0.0063115,1798,6J,15m,False,True,LL,0.006317029411764706,0.0063176,28.82011684958138
2026-01-13 19:30:00,0.0063115,0.0063185,0.0063115,0.0063175,1200,6J,15m,True,False,LH,0.0063168823529411765,0.006317475,48.33084854102645
2026-01-13 20:45:00,0.006306,0.006308,0.006304,0.006308,2019,6J,15m,False,True,LL,0.0063145,0.0063151,34.08544862393728
2026-01-13 22:45:00,0.006314,0.006319,0.006314,0.006318,787,6J,15m,True,True,HH,0.006312382352941176,0.006313025,56.1611589205284
2026-01-14 01:00:00,0.0063095,0.0063105,0.0063085,0.006309,554,6J,15m,False,True,HL,0.006312617647058824,0.006311775,39.710979555292866
2026-01-14 02:15:00,0.006316,0.0063175,0.0063145,0.006315,980,6J,15m,True,False,HH,0.006313529411764706,0.006313325,52.75076858981248
2026-01-14 03:15:00,0.0063155,0.006322,0.0063145,0.006316,2872,6J,15m,False,True,HL,0.006313529411764706,0.006313875000000001,54.05283532032661
2026-01-14 06:00:00,0.006338,0.006339,0.0063345,0.006335,1325,6J,15m,True,False,HH,0.006324470588235294,0.006322650000000001,68.96119996397717
2026-01-14 07:00:00,0.0063305,0.0063395,0.006329,0.0063335,4634,6J,15m,False,True,HL,0.006328205882352941,0.00632635,63.347529395414824
2026-01-14 07:15:00,0.0063335,0.00636,0.0063335,0.006334,14523,6J,15m,True,False,HH,0.006329323529411766,0.006327299999999999,63.943733031899384
2026-01-14 08:45:00,0.0063365,0.0063405,0.0063325,0.0063395,3177,6J,15m,False,True,HL,0.006334558823529412,0.006333525000000001,65.78966087366888
2026-01-14 09:45:00,0.006352,0.0063555,0.006348,0.006355,5462,6J,15m,True,False,HH,0.00633864705882353,0.0063377500000000005,77.51699505161169
2026-01-14 10:15:00,0.0063535,0.0063535,0.0063455,0.006346,3812,6J,15m,False,True,HL,0.006340264705882353,0.006339599999999999,61.18365358715412
2026-01-14 11:15:00,0.006357,0.0063585,0.006355,0.0063555,2688,6J,15m,True,False,HH,0.006345588235294118,0.006343550000000001,67.17263168379341
2026-01-14 11:30:00,0.0063555,0.006356,0.0063505,0.0063525,2082,6J,15m,False,True,HL,0.006346676470588235,0.006344575,62.51304025512386
2026-01-14 12:00:00,0.0063555,0.006358,0.006355,0.006357,1085,6J,15m,True,False,LH,0.00634885294117647,0.006347,66.37724474168232
2026-01-14 16:00:00,0.0063395,0.0063405,0.006338,0.0063385,1184,6J,15m,False,True,LL,0.006345852941176471,0.00634715,39.926587244782034
2026-01-14 18:15:00,0.006348,0.006351,0.006348,0.0063495,813,6J,15m,True,False,LH,0.006343058823529412,0.006344125000000001,60.22142723572375
2026-01-14 19:45:00,0.006339,0.00634,0.006337,0.0063375,744,6J,15m,False,True,LL,0.006341647058823529,0.006342,40.32443794422364
2026-01-14 21:00:00,0.00635,0.0063515,0.006346,0.006346,1691,6J,15m,True,False,HH,0.006343,0.006342625,53.06961542542118
2026-01-14 22:15:00,0.0063395,0.00634,0.0063345,0.006335,1095,6J,15m,False,True,LL,0.006342882352941177,0.0063427,39.54877530339788
2026-01-14 23:15:00,0.0063395,0.0063405,0.0063385,0.006339,543,6J,15m,True,False,LH,0.0063411764705882355,0.0063417000000000005,45.85348658342316
2026-01-15 00:00:00,0.006336,0.006337,0.0063335,0.006336,558,6J,15m,False,True,LL,0.006340794117647059,0.0063404,41.79258679116473
2026-01-15 01:00:00,0.00634,0.006345,0.00634,0.0063425,982,6J,15m,True,False,HH,0.006339411764705882,0.006340525,54.10532744000816
2026-01-15 02:30:00,0.0063325,0.0063395,0.0063305,0.0063365,1959,6J,15m,False,True,LL,0.0063376470588235295,0.0063376249999999995,45.79838652030068
2026-01-15 02:45:00,0.0063365,0.0063415,0.0063345,0.006341,810,6J,15m,True,False,LH,0.006337823529411765,0.0063377500000000005,53.425802940762814
2026-01-15 03:45:00,0.0063365,0.006337,0.0063315,0.006332,1303,6J,15m,False,True,HL,0.006337000000000001,0.0063371750000000004,41.57705907354626
2026-01-15 05:00:00,0.0063445,0.0063485,0.0063445,0.0063445,1664,6J,15m,True,False,HH,0.006337294117647059,0.0063376000000000005,59.023142853324934
2026-01-15 07:15:00,0.0063375,0.006338,0.006336,0.006337,399,6J,15m,False,True,HL,0.006339088235294117,0.0063389250000000005,45.26216313010789
2026-01-15 07:45:00,0.006339,0.0063405,0.0063375,0.006338,642,6J,15m,True,False,LH,0.0063395294117647065,0.006338925,47.48315780603676
2026-01-15 09:15:00,0.0063265,0.00633,0.0063245,0.006329,1986,6J,15m,False,True,LL,0.0063375882352941166,0.00633845,37.119584477592745
2026-01-15 09:30:00,0.0063285,0.006334,0.0063285,0.0063315,2200,6J,15m,True,False,LH,0.006336764705882353,0.006337975,42.02496859445902
2026-01-15 10:00:00,0.0063265,0.0063315,0.006326,0.00633,1380,6J,15m,False,True,HL,0.0063350882352941175,0.006336375,41.976729320901164
2026-01-15 11:30:00,0.0063395,0.006343,0.0063395,0.0063415,1074,6J,15m,True,False,HH,0.0063345,0.006335,58.999995740188446
2026-01-15 12:00:00,0.00634,0.0063415,0.0063385,0.00634,955,6J,15m,False,True,HL,0.006334647058823529,0.006335175,56.12894475505858
