datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-31 05:15:00,48591,48598,48563,48576,450,YM,60m,True,True,LH,48580.666666666664,48618.514285714286,35.91202617354848
2025-12-31 05:45:00,48590,48590,48563,48582,379,YM,60m,False,True,LL,48578.0,48615.8,39.06825427552473
2025-12-31 09:45:00,48634,48677,48513,48519,6169,YM,60m,True,False,HH,48610.333333333336,48604.0,32.877886335673836
2025-12-31 11:15:00,48489,48528,48439,48470,6885,YM,60m,False,True,LL,48469.666666666664,48583.25714285715,34.82611580292526
2025-12-31 12:15:00,48470,48527,48442,48476,3313,YM,60m,True,False,LH,48496.0,48572.57142857143,38.2218835261545
2025-12-31 13:00:00,48513,48516,48442,48460,2793,YM,60m,False,True,HL,48470.333333333336,48564.94285714286,36.350312472694426
2025-12-31 14:15:00,48501,48573,48477,48549,2613,YM,60m,True,False,HH,48544.0,48557.22857142857,51.47696144756245
2025-12-31 16:00:00,48436,48440,48315,48339,9591,YM,60m,False,True,LL,48380.666666666664,48531.71428571428,30.781663185370306
2026-01-01 18:45:00,48343,48428,48342,48409,968,YM,60m,True,False,LH,48386.333333333336,48502.57142857143,43.355879719448616
2026-01-01 20:00:00,48407,48418,48385,48408,359,YM,60m,False,True,HL,48400.333333333336,48481.57142857143,44.07792910246236
2026-01-01 20:15:00,48392,48441,48390,48433,411,YM,60m,True,False,HH,48414.0,48476.485714285714,48.14699585504272
2026-01-01 23:45:00,48466,48475,48455,48461,627,YM,60m,True,False,HH,48465.0,48441.68571428571,53.43737732095418
2026-01-02 00:45:00,48462,48470,48446,48466,679,YM,60m,False,True,HL,48454.333333333336,48438.28571428572,54.62984970516719
2026-01-02 01:15:00,48448,48484,48448,48480,624,YM,60m,True,False,HH,48471.0,48438.171428571426,58.05909636467171
2026-01-02 03:45:00,48435,48457,48418,48456,1163,YM,60m,False,True,LL,48438.333333333336,48427.0,52.12962742116633
2026-01-02 07:15:00,48534,48569,48517,48539,968,YM,60m,True,False,HH,48544.0,48468.8,64.95868654638556
2026-01-02 10:00:00,48491,48508,48092,48337,20751,YM,60m,False,True,LL,48330.333333333336,48470.62857142857,39.679094798502256
2026-01-02 12:45:00,48393,48523,48307,48441,8694,YM,60m,True,True,HH,48420.666666666664,48453.42857142857,50.892248848339946
2026-01-02 14:00:00,48381,48431,48327,48398,4793,YM,60m,False,True,HL,48387.0,48444.94285714286,48.117350672523465
2026-01-02 15:15:00,48532,48652,48509,48607,8197,YM,60m,True,False,HH,48617.333333333336,48463.114285714284,61.57911351943642
2026-01-02 16:15:00,48607,48637,48522,48613,10424,YM,60m,False,True,HL,48598.0,48473.08571428571,60.6115514374235
2026-01-04 18:45:00,48600,48660,48583,48597,1067,YM,60m,True,False,HH,48597.666666666664,48482.514285714286,58.912137041650894
2026-01-04 21:00:00,48619,48640,48574,48606,1949,YM,60m,False,True,HL,48611.333333333336,48492.74285714285,58.47422368548431
2026-01-04 22:00:00,48610,48644,48608,48635,624,YM,60m,True,False,HH,48624.0,48499.65714285714,61.717684603683814
2026-01-04 23:45:00,48609,48626,48586,48626,471,YM,60m,False,True,HL,48608.333333333336,48509.62857142857,58.68339928492368
2026-01-05 03:45:00,48633,48687,48627,48669,1767,YM,60m,True,False,HH,48650.666666666664,48581.514285714286,61.34220252096868
2026-01-05 04:45:00,48675,48675,48608,48641,1013,YM,60m,False,True,HL,48656.666666666664,48592.91428571429,55.51446835134213
2026-01-05 07:45:00,48635,48667,48598,48600,1264,YM,60m,True,False,LH,48627.333333333336,48623.02857142857,46.62117728880259
2026-01-05 08:45:00,48604,48623,48556,48616,1916,YM,60m,False,True,LL,48611.333333333336,48623.34285714286,49.823542115246156
2026-01-05 15:00:00,49445,49463,49300,49320,7334,YM,60m,True,False,HH,49386.666666666664,48781.91428571429,76.38577122585602
2026-01-05 20:00:00,49215,49228,49201,49213,709,YM,60m,False,True,LL,49215.666666666664,48851.02857142857,66.63171138451374
2026-01-05 21:00:00,49213,49270,49209,49252,2253,YM,60m,True,False,LH,49226.333333333336,48868.65714285714,68.55503687254475
2026-01-06 06:00:00,49106,49155,49096,49131,1032,YM,60m,False,True,LL,49119.333333333336,49015.42857142857,52.65802027351837
2026-01-07 01:00:00,49797,49808,49781,49785,518,YM,60m,True,False,HH,49786.333333333336,49421.94285714286,79.23058451796595
2026-01-07 06:00:00,49742,49751,49718,49745,811,YM,60m,False,True,HL,49748.666666666664,49482.91428571429,71.88695615989862
2026-01-07 10:00:00,49786,49876,49605,49623,19971,YM,60m,True,False,HH,49725.333333333336,49539.68571428571,49.90282418511603
2026-01-07 11:00:00,49622,49642,49446,49525,18933,YM,60m,False,True,LL,49645.333333333336,49547.4,41.06542594100036
2026-01-07 13:00:00,49617,49647,49501,49518,6467,YM,60m,True,False,LH,49552.666666666664,49566.22857142857,42.49748560713961
2026-01-07 17:00:00,49242,49244,49182,49232,3794,YM,60m,False,True,LL,49291.0,49584.37142857143,27.90130879204051
2026-01-07 20:00:00,49263,49272,49250,49267,545,YM,60m,True,False,LH,49252.666666666664,49591.857142857145,31.43231199664001
2026-01-08 02:00:00,49110,49111,49064,49098,1220,YM,60m,False,True,LL,49122.333333333336,49556.31428571429,23.761251388541183
2026-01-08 04:00:00,49111,49149,49111,49118,1536,YM,60m,True,False,LH,49109.333333333336,49522.31428571429,26.586256235372673
2026-01-08 10:00:00,49060,49325,49001,49285,25002,YM,60m,False,True,LL,49135.0,49412.65714285714,52.21564329194214
2026-01-08 13:00:00,49523,49586,49495,49551,6667,YM,60m,True,False,HH,49509.0,49388.885714285716,67.98364774867665
2026-01-08 15:00:00,49486,49525,49444,49468,5642,YM,60m,False,True,HL,49501.333333333336,49373.114285714284,60.37833425183774
2026-01-08 17:00:00,49485,49603,49480,49568,2958,YM,60m,True,False,HH,49506.666666666664,49360.28571428572,65.95595207429167
2026-01-09 11:00:00,49592,49693,49408,49590,17487,YM,60m,False,True,LL,49608.0,49388.2,62.19533355954297
2026-01-09 13:00:00,49750,49793,49701,49702,4736,YM,60m,True,False,HH,49681.0,49422.02857142857,66.4247483628034
2026-01-12 00:00:00,49472,49492,49461,49479,379,YM,60m,False,True,HL,49483.333333333336,49556.2,42.41639247085105
2026-01-12 03:00:00,49498,49523,49466,49493,1046,YM,60m,True,False,LH,49491.666666666664,49553.77142857143,44.163307920203
2026-01-12 10:00:00,49408,49566,49212,49548,24001,YM,60m,False,True,LL,49448.666666666664,49534.514285714286,55.53891902464464
2026-01-12 16:00:00,49785,49855,49724,49807,9322,YM,60m,True,False,HH,49782.333333333336,49573.4,72.00615965471617
2026-01-12 21:00:00,49739,49779,49728,49763,747,YM,60m,False,True,HL,49752.666666666664,49601.885714285716,65.4396597093372
2026-01-12 23:00:00,49787,49801,49781,49783,294,YM,60m,True,False,LH,49777.333333333336,49611.45714285714,66.63818913566747
2026-01-13 09:00:00,49696,49901,49669,49767,5969,YM,60m,True,False,HH,49753.0,49637.28571428572,57.14677885647345
2026-01-14 01:00:00,49277,49288,49257,49265,589,YM,60m,False,True,LL,49288.0,49602.65714285714,23.693095065946537
2026-01-14 05:00:00,49305,49343,49301,49331,1045,YM,60m,True,False,LH,49308.666666666664,49551.31428571429,35.87944153696199
2026-01-14 07:00:00,49241,49264,49208,49247,2385,YM,60m,False,True,LL,49273.0,49522.0,29.734294481767506
2026-01-14 10:00:00,49240,49400,49201,49214,23625,YM,60m,True,False,HH,49242.666666666664,49477.31428571429,29.63759077339367
2026-01-14 12:00:00,49157,49349,49057,49098,13822,YM,60m,False,True,LL,49156.0,49439.42857142857,22.68304316392627
2026-01-14 17:00:00,49367,49388,49220,49304,4199,YM,60m,True,False,LH,49304.333333333336,49366.485714285714,48.949797546260314
2026-01-15 02:00:00,49331,49385,49326,49342,1107,YM,60m,True,False,HH,49326.333333333336,49296.08571428571,53.0883491687952
2026-01-15 09:00:00,49371,49384,49288,49325,4870,YM,60m,False,True,LL,49362.333333333336,49292.514285714286,48.486364520200645
