datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-09 06:15:00,77.85,77.995,77.71,77.785,363,SI,15m,True,False,LH,77.78333333333335,77.53500000000001,66.75083843759316
2026-01-09 06:45:00,77.635,77.72,77.325,77.485,953,SI,15m,False,True,LL,77.63000000000001,77.619,55.72430101437695
2026-01-09 07:15:00,77.725,78.245,77.725,78.105,1617,SI,15m,True,False,HH,77.77833333333335,77.684,68.36951537418743
2026-01-09 08:00:00,77.225,77.4,77.045,77.24,813,SI,15m,False,True,LL,77.43,77.68866666666666,46.74380963296757
2026-01-09 12:00:00,80.33,80.465,80.12,80.33,1783,SI,15m,True,False,HH,80.23166666666667,79.24866666666667,74.44178375933453
2026-01-09 13:00:00,79.66,79.895,79.135,79.36,3594,SI,15m,False,True,HL,79.61166666666666,79.65333333333334,55.132692702806615
2026-01-09 15:15:00,79.76,80.07,79.7,80.045,684,SI,15m,True,False,LH,79.855,79.79466666666667,63.25692496454363
2026-01-09 16:00:00,79.745,79.775,79.435,79.67,859,SI,15m,False,True,HL,79.70833333333333,79.68733333333334,54.798106485195056
2026-01-11 20:15:00,83.04,83.905,83.0,83.31,3372,SI,15m,True,False,HH,83.15833333333335,81.09866666666667,85.21891213967712
2026-01-11 21:15:00,82.87,83.155,82.34,82.845,3007,SI,15m,False,True,HL,82.97166666666666,82.00633333333333,71.4938794320317
2026-01-11 22:30:00,83.395,83.89,83.395,83.84,1275,SI,15m,True,False,LH,83.50833333333334,82.90266666666666,74.59857278242913
2026-01-11 23:15:00,83.355,83.4,83.12,83.37,492,SI,15m,False,True,HL,83.365,83.23666666666668,66.07913250179686
2026-01-11 23:30:00,83.385,83.65,83.31,83.385,572,SI,15m,True,False,LH,83.36666666666666,83.25433333333334,66.22725905953291
2026-01-12 00:45:00,83.49,84.4,83.26,84.315,1576,SI,15m,False,True,HL,83.76833333333333,83.39933333333333,75.48825988795319
2026-01-12 01:15:00,84.52,84.57,84.085,84.27,1078,SI,15m,True,False,HH,84.365,83.623,71.29805176171845
2026-01-12 01:30:00,84.25,84.515,84.07,84.43,722,SI,15m,False,True,HL,84.40333333333332,83.68966666666667,72.73706459466297
2026-01-12 02:00:00,84.35,84.69,84.225,84.505,1035,SI,15m,True,False,HH,84.43,83.83466666666668,72.40853148447368
2026-01-12 02:45:00,83.98,84.065,83.62,83.84,1048,SI,15m,False,True,LL,83.95333333333333,83.921,57.89168562413833
2026-01-12 03:15:00,84.125,84.45,84.035,84.19,841,SI,15m,True,False,LH,84.05666666666667,84.026,62.67208434502032
2026-01-12 04:15:00,84.185,84.39,83.99,84.34,637,SI,15m,False,True,HL,84.19666666666667,84.22733333333332,63.56362934946537
2026-01-12 04:30:00,84.355,84.55,84.3,84.36,690,SI,15m,True,False,HH,84.28833333333334,84.23033333333335,63.8649378492915
