datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2025-12-31 11:00:00,115.71875,115.84375,115.625,115.8125,29028,ZB,60m,True,False,LH,115.90789473684211,115.850625,47.82867975095791
2025-12-31 12:00:00,115.78125,115.8125,115.59375,115.71875,23788,ZB,60m,False,True,HL,115.8404605263158,115.843125,44.364527350830386
2025-12-31 13:00:00,115.75,115.78125,115.53125,115.5625,97077,ZB,60m,True,False,LH,115.76973684210526,115.839375,36.820368475783965
2025-12-31 16:00:00,115.21875,115.28125,115.125,115.21875,15121,ZB,60m,False,True,LL,115.51644736842105,115.75875,26.71138363611705
2025-12-31 16:45:00,115.21875,115.28125,115.125,115.1875,15018,ZB,60m,True,True,LH,115.46217105263158,115.736875,25.565682633564563
2026-01-01 19:00:00,115.25,115.25,115.15625,115.25,3940,ZB,60m,False,True,HL,115.35197368421052,115.695,37.048987512265214
2026-01-01 19:45:00,115.21875,115.28125,115.15625,115.25,3049,ZB,60m,True,True,LH,115.30098684210526,115.674375,38.35367325348681
2026-01-01 20:45:00,115.25,115.25,115.1875,115.21875,1678,ZB,60m,False,True,HL,115.24013157894737,115.635625,36.55459091586118
2026-01-01 21:45:00,115.1875,115.21875,115.1875,115.1875,561,ZB,60m,True,False,LH,115.22039473684211,115.585625,34.22885768400306
2026-01-01 23:45:00,115.125,115.125,115.03125,115.03125,2661,ZB,60m,False,True,LL,115.1875,115.46625,23.5898477516523
2026-01-02 00:15:00,115.125,115.125,115.03125,115.03125,2646,ZB,60m,True,False,LH,115.16940789473684,115.42375,26.848489007403643
2026-01-02 02:15:00,114.9375,115.0,114.875,114.90625,8675,ZB,60m,False,True,LL,115.09210526315789,115.30625,26.08884696890678
2026-01-02 02:45:00,114.96875,115.0625,114.875,115.03125,14429,ZB,60m,True,True,LH,115.08223684210526,115.295625,41.424961326535026
2026-01-02 03:00:00,114.96875,115.0625,114.875,114.96875,17572,ZB,60m,False,True,LL,115.06907894736842,115.284375,37.2617944943577
2026-01-02 04:45:00,115.28125,115.46875,115.28125,115.4375,14050,ZB,60m,True,False,HH,115.0970394736842,115.239375,67.13505865765143
2026-01-02 05:45:00,115.4375,115.4375,115.3125,115.34375,7695,ZB,60m,False,True,HL,115.13157894736842,115.21875,59.019874901919756
2026-01-02 07:45:00,115.40625,115.5625,115.375,115.53125,12481,ZB,60m,True,False,HH,115.25822368421052,115.20375,69.26137806612883
2026-01-02 11:45:00,115.09375,115.1875,114.9375,115.0,38493,ZB,60m,False,True,LL,115.29934210526316,115.20625,33.43026200971222
2026-01-02 13:00:00,114.96875,115.09375,114.96875,115.0625,25664,ZB,60m,True,False,LH,115.22861842105263,115.19,40.552485073516536
2026-01-02 14:45:00,114.9375,115.0,114.875,114.9375,13816,ZB,60m,False,True,LL,115.0904605263158,115.165625,33.39900634030042
2026-01-02 15:00:00,114.9375,115.125,114.875,115.0625,29481,ZB,60m,True,True,HH,115.07565789473684,115.16375,46.17090892511515
2026-01-02 16:15:00,115.0625,115.0625,114.9375,115.0,27697,ZB,60m,False,True,HL,115.02302631578948,115.155625,43.434494565282996
2026-01-04 18:45:00,114.96875,115.15625,114.9375,115.03125,8651,ZB,60m,True,False,HH,114.99342105263158,115.15125,48.01938060138216
2026-01-04 19:45:00,115.03125,115.03125,114.90625,115.0,3405,ZB,60m,False,True,LL,114.9967105263158,115.15375,45.40508110985491
2026-01-04 21:00:00,115.03125,115.125,115.03125,115.125,3599,ZB,60m,True,False,LH,115.00164473684211,115.159375,56.59373817565387
2026-01-04 22:45:00,115.03125,115.0625,114.96875,115.0,3103,ZB,60m,False,True,HL,115.00822368421052,115.154375,45.559849868356864
2026-01-05 03:45:00,115.125,115.34375,115.125,115.21875,13966,ZB,60m,True,False,HH,115.07072368421052,115.1,65.47772823971366
2026-01-05 05:00:00,115.21875,115.25,115.09375,115.15625,9859,ZB,60m,False,True,HL,115.0970394736842,115.08125,55.883197137685215
2026-01-05 06:45:00,115.25,115.3125,115.21875,115.21875,7362,ZB,60m,True,False,LH,115.125,115.07375,58.25642696352893
2026-01-05 08:45:00,115.25,115.28125,114.875,114.9375,52833,ZB,60m,False,True,LL,115.16447368421052,115.07125,37.92731897520756
2026-01-05 13:00:00,115.4375,115.5,115.375,115.46875,22883,ZB,60m,True,False,HH,115.20230263157895,115.093125,63.54622870159751
2026-01-05 15:00:00,115.5,115.5,115.3125,115.3125,39600,ZB,60m,False,True,HL,115.22697368421052,115.106875,54.623770760749565
2026-01-05 17:00:00,115.40625,115.59375,115.375,115.375,39607,ZB,60m,True,False,HH,115.2467105263158,115.125,56.54510173736401
